Frame,Timestamp,RawText
frame_004583.png,10:37:03,"10:37:03
"
frame_004587.png,16:37:03,"16:37:03
"
frame_004586.png,10:37:03,"10:37:03
"
frame_004588.png,16:37:03,"16:37:03
"
frame_004572.png,N/A,
frame_004574.png,N/A,
frame_004573.png,N/A,
frame_004576.png,N/A,
frame_004575.png,N/A,
frame_004577.png,N/A,
frame_004578.png,N/A,
frame_004598.png,10:37:03,"10:37:03
"
frame_004599.png,10:37:04,"10:37:04
"
frame_004584.png,N/A,
frame_004589.png,N/A,
frame_004590.png,N/A,
frame_004585.png,N/A,
frame_004603.png,10:37:04,"10:37:04
"
frame_004591.png,N/A,
frame_004604.png,10:37:04,"10:37:04
"
frame_004592.png,N/A,
frame_004593.png,N/A,
frame_004594.png,N/A,
frame_004595.png,N/A,
frame_004614.png,10:37:04,"10:37:04
"
frame_004596.png,N/A,
frame_004597.png,N/A,
frame_004600.png,N/A,
frame_004601.png,N/A,
frame_004602.png,N/A,
frame_004605.png,N/A,
frame_004607.png,N/A,
frame_004606.png,N/A,
frame_004609.png,N/A,
frame_004608.png,N/A,
frame_004610.png,N/A,
frame_004613.png,N/A,
frame_004612.png,N/A,
frame_004611.png,N/A,
frame_004627.png,10:37:05,"10:37:05
"
frame_004615.png,N/A,
frame_004616.png,N/A,
frame_004632.png,10:37:05,"10:37:05
"
frame_004618.png,N/A,
frame_004617.png,N/A,
frame_004619.png,N/A,
frame_004620.png,N/A,
frame_004622.png,N/A,
frame_004634.png,10:37:05,"10:37:05
"
frame_004623.png,N/A,
frame_004624.png,N/A,
frame_004621.png,N/A,
frame_004640.png,N/A,
frame_004625.png,N/A,
frame_004643.png,15:37:05,"15:37:05
"
frame_004626.png,N/A,
frame_004644.png,15:37:05,"15:37:05
"
frame_004628.png,N/A,
frame_004629.png,N/A,
frame_004645.png,15:37:05,"15:37:05
"
frame_004646.png,15:37:05,"15:37:05
"
frame_004630.png,N/A,
frame_004647.png,15:37:05,"15:37:05
"
frame_004649.png,15:37:06,"15:37:06
"
frame_004648.png,15:37:05,"15:37:05
"
frame_004650.png,15:37:06,"15:37:06
"
frame_004651.png,16:37:06,"16:37:06
"
frame_004652.png,15:37:06,"15:37:06
"
frame_004653.png,N/A,
frame_004654.png,16:37:06,"16:37:06
"
frame_004655.png,15:37:06,"15:37:06
"
frame_004656.png,15:37:06,"15:37:06
"
frame_004657.png,15:37:06,"15:37:06
"
frame_004658.png,15:37:06,"15:37:06
"
frame_004659.png,15:37:06,"15:37:06
"
frame_004660.png,10:37:06,"10:37:06
"
frame_004662.png,15:37:06,"15:37:06
"
frame_004661.png,15:37:06,"15:37:06
"
frame_004663.png,15:37:06,"15:37:06
"
frame_004664.png,15:37:06,"15:37:06
"
frame_004666.png,15:37:06,"15:37:06
"
frame_004665.png,15:37:06,"15:37:06
"
frame_004667.png,15:37:06,"15:37:06
"
frame_004631.png,N/A,
frame_004674.png,13:37:07,"13:37:07
"
frame_004633.png,N/A,
frame_004637.png,N/A,
frame_004635.png,N/A,
frame_004636.png,N/A,
frame_004639.png,N/A,
frame_004642.png,N/A,
frame_004641.png,N/A,
frame_004638.png,N/A,
frame_004670.png,N/A,
frame_004668.png,N/A,
frame_004669.png,N/A,
frame_004671.png,N/A,
frame_004673.png,N/A,
frame_004672.png,N/A,
frame_004685.png,19:37:07,"19:37:07
"
frame_004686.png,19:37:07,"19:37:07
"
frame_004687.png,19:37:07,"19:37:07
"
frame_004688.png,19:37:07,"19:37:07
"
frame_004675.png,N/A,
frame_004676.png,N/A,
frame_004678.png,N/A,
frame_004677.png,N/A,
frame_004679.png,N/A,
frame_004682.png,N/A,
frame_004697.png,10:37:07,"10:37:07
"
frame_004680.png,N/A,
frame_004681.png,N/A,
frame_004683.png,N/A,
frame_004699.png,10:37:08,"10:37:08
"
frame_004702.png,10:37:08,"10:37:08
"
frame_004704.png,10:37:08,"10:37:08
"
frame_004703.png,10:37:08,"10:37:08
"
frame_004707.png,10:37:08,"10:37:08
"
frame_004708.png,10:37:08,"10:37:08
"
frame_004709.png,10:37:08,"10:37:08
"
frame_004684.png,N/A,
frame_004710.png,10:37:08,"10:37:08
"
frame_004691.png,N/A,
frame_004689.png,N/A,
frame_004711.png,10:37:08,"10:37:08
"
frame_004690.png,N/A,
frame_004712.png,10:37:08,"10:37:08
"
frame_004692.png,N/A,
frame_004693.png,N/A,
frame_004713.png,10:37:08,"10:37:08
"
frame_004717.png,10:37:08,"10:37:08
"
frame_004694.png,N/A,
frame_004696.png,N/A,
frame_004695.png,N/A,
frame_004698.png,N/A,
frame_004700.png,N/A,
frame_004701.png,N/A,
frame_004705.png,N/A,
frame_004706.png,N/A,
frame_004714.png,N/A,
frame_004715.png,N/A,
frame_004716.png,N/A,
frame_004719.png,N/A,
frame_004718.png,N/A,
frame_004720.png,N/A,
frame_004721.png,N/A,
frame_004722.png,N/A,
frame_004724.png,N/A,
frame_004723.png,N/A,
frame_004725.png,N/A,
frame_004726.png,N/A,
frame_004727.png,N/A,
frame_004728.png,N/A,
frame_004729.png,N/A,
frame_004730.png,N/A,
frame_004733.png,N/A,
frame_004732.png,N/A,
frame_004731.png,N/A,
frame_004734.png,N/A,
frame_004735.png,N/A,
frame_004736.png,N/A,
frame_004737.png,N/A,
frame_004740.png,N/A,
frame_004739.png,N/A,
frame_004738.png,N/A,
frame_004741.png,N/A,
frame_004742.png,N/A,
frame_004743.png,N/A,
frame_004744.png,N/A,
frame_004748.png,N/A,
frame_004745.png,N/A,
frame_004747.png,N/A,
frame_004746.png,N/A,
frame_004749.png,N/A,
frame_004750.png,N/A,
frame_004752.png,N/A,
frame_004751.png,N/A,
frame_004753.png,N/A,
frame_004755.png,N/A,
frame_004754.png,N/A,
frame_004769.png,N/A,
frame_004757.png,N/A,
frame_004756.png,N/A,
frame_004772.png,N/A,
frame_004758.png,N/A,
frame_004759.png,N/A,
frame_004761.png,N/A,
frame_004760.png,N/A,
frame_004762.png,N/A,
frame_004763.png,N/A,
frame_004764.png,N/A,
frame_004765.png,N/A,
frame_004781.png,N/A,
frame_004766.png,N/A,
frame_004767.png,N/A,
frame_004768.png,N/A,
frame_004770.png,N/A,
frame_004771.png,N/A,
frame_004773.png,N/A,
frame_004774.png,N/A,
frame_004775.png,N/A,
frame_004776.png,N/A,
frame_004791.png,10:37:14,"10:37:14
"
frame_004793.png,10:37:11,"10:37:11
"
frame_004778.png,N/A,
frame_004779.png,N/A,
frame_004777.png,N/A,
frame_004780.png,N/A,
frame_004795.png,10:37:11,"10:37:11
"
frame_004796.png,19:37:11,"19:37:11
"
frame_004797.png,10:37:14,"10:37:14
"
frame_004799.png,19:37:42,"19:37:42
"
frame_004782.png,N/A,
frame_004783.png,N/A,
frame_004800.png,16:37:12,"16:37:12
"
frame_004801.png,16:37:12,"16:37:12
"
frame_004802.png,16:37:12,"16:37:12
"
frame_004785.png,N/A,
frame_004784.png,N/A,
frame_004786.png,N/A,
frame_004787.png,N/A,
frame_004788.png,N/A,
frame_004810.png,19:37:12,"19:37:12
"
frame_004811.png,19:37:12,"19:37:12
"
frame_004812.png,19:37:12,"19:37:12
"
frame_004789.png,N/A,
frame_004790.png,N/A,
frame_004792.png,N/A,
frame_004818.png,19:37:12,"19:37:12
"
frame_004819.png,19:37:12,"19:37:12
"
frame_004794.png,N/A,
frame_004821.png,19:37:12,"19:37:12
"
frame_004798.png,N/A,
frame_004806.png,N/A,
frame_004803.png,N/A,
frame_004804.png,N/A,
frame_004807.png,N/A,
frame_004805.png,N/A,
frame_004809.png,N/A,
frame_004808.png,N/A,
frame_004827.png,10:37:13,"10:37:13
"
frame_004829.png,18:37:13,"18:37:13
"
frame_004830.png,10:37:13,"10:37:13
"
frame_004831.png,16:37:13,"16:37:13
"
frame_004832.png,10:37:13,"10:37:13
"
frame_004833.png,N/A,
frame_004813.png,N/A,
frame_004835.png,16:37:13,"16:37:13
"
frame_004814.png,N/A,
frame_004816.png,N/A,
frame_004836.png,16:37:13,"16:37:13
"
frame_004815.png,N/A,
frame_004817.png,N/A,
frame_004820.png,N/A,
frame_004822.png,N/A,
frame_004823.png,N/A,
frame_004824.png,N/A,
frame_004825.png,N/A,
frame_004826.png,N/A,
frame_004828.png,N/A,
frame_004834.png,N/A,
frame_004837.png,N/A,
frame_004840.png,N/A,
frame_004839.png,N/A,
frame_004841.png,N/A,
frame_004838.png,N/A,
frame_004842.png,N/A,
frame_004843.png,N/A,
frame_004854.png,N/A,
frame_004844.png,N/A,
frame_004845.png,N/A,
frame_004846.png,N/A,
frame_004847.png,N/A,
frame_004850.png,N/A,
frame_004848.png,N/A,
frame_004849.png,N/A,
frame_004851.png,N/A,
frame_004853.png,N/A,
frame_004852.png,N/A,
frame_004857.png,N/A,
frame_004856.png,N/A,
frame_004858.png,N/A,
frame_004859.png,N/A,
frame_004855.png,N/A,
frame_004860.png,N/A,
frame_004861.png,N/A,
frame_004862.png,N/A,
frame_004863.png,N/A,
frame_004866.png,N/A,
frame_004864.png,N/A,
frame_004865.png,N/A,
frame_004880.png,10:37:15,"10:37:15
"
frame_004867.png,N/A,
frame_004881.png,10:37:15,"10:37:15
"
frame_004882.png,10:37:15,"10:37:15
"
frame_004883.png,10:37:15,"10:37:15
"
frame_004884.png,N/A,
frame_004870.png,N/A,
frame_004871.png,N/A,
frame_004886.png,N/A,
frame_004868.png,N/A,
frame_004872.png,N/A,
frame_004869.png,N/A,
frame_004890.png,10:37:15,"10:37:15:
"
frame_004889.png,10:37:45,"10:37:45
"
frame_004892.png,10:37:15,"10:37:15
"
frame_004891.png,10:37:15,"10:37:15
"
frame_004893.png,10:37:15,"10:37:15
"
frame_004874.png,N/A,
frame_004894.png,10:37:15,"10:37:15
"
frame_004873.png,N/A,
frame_004895.png,10:37:15,"10:37:15
"
frame_004897.png,10:37:15,"10:37:15
"
frame_004896.png,10:37:15,"10:37:15
"
frame_004898.png,10:37:15,"10:37:15
"
frame_004899.png,10:37:16,"10:37:16
"
frame_004900.png,10:37:16,"10:37:16
"
frame_004902.png,10:37:16,"10:37:16
"
frame_004901.png,10:37:16,"10:37:16
"
frame_004903.png,10:37:16,"10:37:16
"
frame_004905.png,10:37:16,"10:37:16
"
frame_004904.png,10:37:16,"10:37:16
"
frame_004906.png,10:37:16,"10:37:16
"
frame_004907.png,10:37:16,"10:37:16
"
frame_004908.png,10:37:16,"10:37:16
"
frame_004909.png,10:37:16,"10:37:16
"
frame_004911.png,10:37:16,"10:37:16
"
frame_004910.png,10:37:16,"10:37:16
"
frame_004912.png,10:37:16,"10:37:16
"
frame_004913.png,10:37:16,"10:37:16
"
frame_004915.png,10:37:16,"10:37:16
"
frame_004916.png,10:37:16,"10:37:16
"
frame_004918.png,10:37:16,"10:37:16
"
frame_004917.png,10:37:16,"10:37:16
"
frame_004919.png,10:37:16,"10:37:16
"
frame_004875.png,N/A,
frame_004920.png,10:37:16,"10:37:16
"
frame_004921.png,10:37:16,"10:37:16
"
frame_004922.png,10:37:16,"10:37:16
"
frame_004923.png,10:37:16,"10:37:16
"
frame_004926.png,10:37:17,"10:37:17
"
frame_004927.png,10:37:17,"10:37:17
"
frame_004924.png,10:37:17,"10:37:17
"
frame_004925.png,10:37:17,"10:37:17
"
frame_004928.png,10:37:17,"10:37:17
"
frame_004929.png,10:37:17,"10:37:17
"
frame_004932.png,10:37:17,"10:37:17
"
frame_004876.png,N/A,
frame_004934.png,10:37:17,"10:37:17
"
frame_004930.png,10:37:17,"10:37:17
"
frame_004933.png,10:37:17,"10:37:17
"
frame_004931.png,10:37:17,"10:37:17
"
frame_004935.png,10:37:17,"10:37:17
"
frame_004936.png,10:37:17,"10:37:17
"
frame_004937.png,10:37:17,"10:37:17
"
frame_004877.png,N/A,
frame_004941.png,10:37:17,"10:37:17
"
frame_004940.png,10:37:17,"10:37:17
"
frame_004942.png,10:37:17,"10:37:17
"
frame_004939.png,10:37:17,"10:37:17
"
frame_004938.png,10:37:17,"10:37:17
"
frame_004943.png,10:37:17,"10:37:17
"
frame_004944.png,10:37:17,"10:37:17
"
frame_004947.png,10:37:17,"10:37:17
"
frame_004946.png,10:37:17,"10:37:17
"
frame_004945.png,10:37:17,"10:37:17
"
frame_004951.png,10:37:18,"10:37:18
"
frame_004950.png,10:37:18,"10:37:18
"
frame_004948.png,10:37:18,"10:37:18
"
frame_004949.png,10:37:18,"10:37:18
"
frame_004952.png,10:37:18,"10:37:18
"
frame_004878.png,N/A,
frame_004953.png,10:37:18,"10:37:18
"
frame_004879.png,N/A,
frame_004956.png,10:37:18,"10:37:18
"
frame_004955.png,10:37:18,"10:37:18
"
frame_004961.png,10:37:18,"10:37:18
"
frame_004958.png,10:37:18,"10:37:18
"
frame_004960.png,10:37:18,"10:37:18
"
frame_004959.png,10:37:18,"10:37:18
"
frame_004954.png,10:37:18,"10:37:18
"
frame_004957.png,10:37:18,"10:37:18
"
frame_004962.png,10:37:18,"10:37:18
"
frame_004963.png,10:37:18,"10:37:18
"
frame_004964.png,10:37:18,"10:37:18
"
frame_004965.png,10:37:18,"10:37:18
"
frame_004966.png,10:37:18,"10:37:18
"
frame_004967.png,10:37:18,"10:37:18
"
frame_004968.png,10:37:18,"10:37:18
"
frame_004969.png,10:37:18,"10:37:18
"
frame_004971.png,10:37:18,"10:37:18
"
frame_004974.png,10:37:19,"10:37:19
"
frame_004972.png,10:37:18,"10:37:18
"
frame_004970.png,10:37:18,"10:37:18
"
frame_004973.png,10:37:18,"10:37:18
"
frame_004975.png,10:37:19,"10:37:19
"
frame_004885.png,N/A,
frame_004976.png,10:37:19,"10:37:19
"
frame_004977.png,10:37:19,"10:37:19
"
frame_004982.png,10:37:19,"10:37:19
"
frame_004979.png,10:37:19,"10:37:19
"
frame_004978.png,10:37:19,"10:37:19
"
frame_004983.png,10:37:19,"10:37:19
"
frame_004980.png,10:37:19,"10:37:19
"
frame_004985.png,10:37:19,"10:37:19
"
frame_004984.png,10:37:19,"10:37:19
"
frame_004981.png,10:37:19,"10:37:19
"
frame_004986.png,10:37:19,"10:37:19
"
frame_004987.png,10:37:19,"10:37:19
"
frame_004887.png,N/A,
frame_004989.png,10:37:19,"10:37:19
"
frame_004988.png,10:37:19,"10:37:19
"
frame_004992.png,10:37:19,"10:37:19
"
frame_004991.png,10:37:19,"10:37:19
"
frame_004990.png,10:37:19,"10:37:19
"
frame_004888.png,N/A,
frame_004994.png,10:37:19,"10:37:19
"
frame_004993.png,10:37:19,"10:37:19
"
frame_004995.png,10:37:19,"10:37:19
"
frame_004998.png,10:37:19,"10:37:19
"
frame_004999.png,10:37:20,"10:37:20
"
frame_004996.png,10:37:19,"10:37:19
"
frame_005001.png,10:37:20,"10:37:20:
"
frame_004997.png,10:37:19,"10:37:19
"
frame_005000.png,10:37:26,"10:37:26
"
frame_005005.png,10:37:20,"10:37:20
"
frame_005007.png,10:37:20,"10:37:20
"
frame_005006.png,10:37:20,"10:37:20
"
frame_005008.png,10:37:20,"10:37:20
"
frame_005009.png,10:37:20,"10:37:20
"
frame_005013.png,10:37:20,"10:37:20
"
frame_005015.png,10:37:20,"10:37:20
"
frame_005010.png,10:37:20,"10:37:20
"
frame_005011.png,10:37:20,"10:37:20
"
frame_005014.png,10:37:20,"10:37:20
"
frame_005012.png,10:37:20,"10:37:20
"
frame_005016.png,10:37:20,"10:37:20
"
frame_005019.png,10:37:20,"10:37:20
"
frame_005018.png,10:37:20,"10:37:20
"
frame_005021.png,10:37:20,"10:37:20
"
frame_005026.png,10:37:21,"10:37:21
"
frame_005022.png,10:37:20,"10:37:20
"
frame_005017.png,10:37:20,"10:37:20
"
frame_005023.png,10:37:21,"10:37:21
"
frame_005024.png,10:37:21,"10:37:21
"
frame_005025.png,10:37:21,"10:37:21
"
frame_005020.png,10:37:20,"10:37:20
"
frame_005030.png,10:37:21,"10:37:21
"
frame_004914.png,N/A,
frame_005031.png,10:37:21,"10:37:21
"
frame_005029.png,10:37:21,"10:37:21
"
frame_005033.png,10:37:21,"10:37:21
"
frame_005028.png,10:37:21,"10:37:21
"
frame_005027.png,10:37:21,"10:37:21
"
frame_005034.png,10:37:21,"10:37:21
"
frame_005032.png,10:37:21,"10:37:21
"
frame_005035.png,10:37:21,"10:37:21
"
frame_005036.png,10:37:21,"10:37:21
"
frame_005037.png,10:37:21,"10:37:21
"
frame_005039.png,10:37:21,"10:37:21
"
frame_005040.png,10:37:21,"10:37:21
"
frame_005041.png,10:37:21,"10:37:21
"
frame_005038.png,10:37:21,"10:37:21
"
frame_005043.png,10:37:21,"10:37:21
"
frame_005046.png,10:37:21,"10:37:21
"
frame_005047.png,10:37:21,"10:37:21
"
frame_005048.png,10:37:22,"10:37:22
"
frame_005045.png,10:37:21,"10:37:21
"
frame_005049.png,10:37:22,"10:37:22
"
frame_005044.png,10:37:21,"10:37:21
"
frame_005042.png,10:37:21,"10:37:21
"
frame_005050.png,10:37:22,"10:37:22
"
frame_005051.png,10:37:22,"10:37:22
"
frame_005053.png,10:37:22,"10:37:22
"
frame_005054.png,10:37:22,"10:37:22
"
frame_005055.png,10:37:22,"10:37:22
"
frame_005058.png,10:37:22,"10:37:22
"
frame_005061.png,10:37:22,"10:37:22
"
frame_005060.png,10:37:22,"10:37:22
"
frame_005056.png,10:37:22,"10:37:22
"
frame_005057.png,10:37:22,"10:37:22
"
frame_005052.png,10:37:22,"10:37:22
"
frame_005059.png,10:37:22,"10:37:22
"
frame_005062.png,10:37:22,"10:37:22
"
frame_005063.png,10:37:22,"10:37:22
"
frame_005064.png,10:37:22,"10:37:22
"
frame_005066.png,10:37:22,"10:37:22
"
frame_005065.png,10:37:22,"10:37:22
"
frame_005067.png,10:37:22,"10:37:22
"
frame_005069.png,10:37:22,"10:37:22
"
frame_005068.png,10:37:22,"10:37:22
"
frame_005072.png,10:37:22,"10:37:22
"
frame_005071.png,10:37:22,"10:37:22
"
frame_005073.png,10:37:22,"10:37:22
"
frame_005070.png,10:37:22,"10:37:22
"
frame_005074.png,10:37:23,"10:37:23
"
frame_005075.png,10:37:23,"10:37:23
"
frame_005076.png,10:37:23,"10:37:23
"
frame_005077.png,10:37:23,"10:37:23
"
frame_005078.png,10:37:23,"10:37:23
"
frame_005079.png,10:37:23,"10:37:23
"
frame_005080.png,10:37:23,"10:37:23
"
frame_005081.png,10:37:23,"10:37:23
"
frame_005083.png,10:37:23,"10:37:23
"
frame_005084.png,10:37:23,"10:37:23
"
frame_005082.png,10:37:23,"10:37:23
"
frame_005087.png,10:37:23,"10:37:23
"
frame_005086.png,10:37:23,"10:37:23
"
frame_005085.png,10:37:23,"10:37:23
"
frame_005088.png,10:37:23,"10:37:23
"
frame_005089.png,10:37:23,"10:37:23
"
frame_005090.png,10:37:23,"10:37:23
"
frame_005091.png,10:37:23,"10:37:23
"
frame_005093.png,10:37:23,"10:37:23
"
frame_005092.png,10:37:23,"10:37:23
"
frame_005095.png,10:37:23,"10:37:23
"
frame_005094.png,10:37:23,"10:37:23
"
frame_005096.png,10:37:23,"10:37:23
"
frame_005098.png,10:37:23,"10:37:23
"
frame_005100.png,10:37:24,"10:37:24
"
frame_005097.png,10:37:23,"10:37:23
"
frame_005099.png,10:37:24,"10:37:24
"
frame_005101.png,10:37:24,"10:37:24
"
frame_005102.png,10:37:24,"10:37:24
"
frame_005103.png,10:37:24,"10:37:24
"
frame_005104.png,10:37:24,"10:37:24
"
frame_005105.png,10:37:24,"10:37:24
"
frame_005106.png,10:37:24,"10:37:24
"
frame_005107.png,10:37:24,"10:37:24
"
frame_005109.png,10:37:24,"10:37:24
"
frame_005110.png,10:37:24,"10:37:24
"
frame_005108.png,10:37:24,"10:37:24
"
frame_005111.png,10:37:24,"10:37:24
"
frame_005112.png,10:37:24,"10:37:24
"
frame_005114.png,10:37:24,"10:37:24
"
frame_005113.png,10:37:24,"10:37:24
"
frame_005116.png,10:37:24,"10:37:24
"
frame_005115.png,10:37:24,"10:37:24
"
frame_005118.png,10:37:24,"10:37:24
"
frame_005117.png,10:37:24,"10:37:24
"
frame_005119.png,10:37:24,"10:37:24
"
frame_005120.png,10:37:24,"10:37:24
"
frame_005121.png,10:37:24,"10:37:24
"
frame_005124.png,10:37:25,"10:37:25
"
frame_005125.png,10:37:25,"10:37:25
"
frame_005122.png,10:37:24,"10:37:24
"
frame_005123.png,10:37:24,"10:37:24
"
frame_005127.png,10:37:25,"10:37:25
"
frame_005128.png,10:37:25,"10:37:25
"
frame_005126.png,10:37:25,"10:37:25
"
frame_005130.png,10:37:25,"10:37:25
"
frame_005131.png,10:37:25,"10:37:25
"
frame_005129.png,10:37:25,"10:37:25
"
frame_005132.png,10:37:25,"10:37:25
"
frame_005133.png,10:37:25,"10:37:25
"
frame_005134.png,10:37:25,"10:37:25
"
frame_005135.png,10:37:25,"10:37:25
"
frame_005138.png,10:37:25,"10:37:25
"
frame_005137.png,10:37:25,"10:37:25
"
frame_005136.png,10:37:25,"10:37:25
"
frame_005139.png,10:37:25,"10:37:25
"
frame_005140.png,10:37:25,"10:37:25
"
frame_005141.png,10:37:25,"10:37:25
"
frame_005142.png,10:37:25,"10:37:25
"
frame_005143.png,10:37:25,"10:37:25
"
frame_005144.png,10:37:25,"10:37:25
"
frame_005145.png,10:37:25,"10:37:25
"
frame_005146.png,10:37:25,"10:37:25
"
frame_005002.png,N/A,
frame_005003.png,N/A,
frame_005147.png,10:37:25,"10:37:25
"
frame_005148.png,10:37:26,"10:37:26
"
frame_005150.png,10:37:26,"10:37:26
"
frame_005149.png,10:37:26,"10:37:26
"
frame_005151.png,10:37:26,"10:37:26
"
frame_005154.png,10:37:26,"10:37:26
"
frame_005152.png,10:37:26,"10:37:26
"
frame_005153.png,10:37:26,"10:37:26
"
frame_005155.png,10:37:26,"10:37:26
"
frame_005156.png,10:37:26,"10:37:26
"
frame_005158.png,10:37:26,"10:37:26
"
frame_005157.png,10:37:26,"10:37:26
"
frame_005159.png,10:37:26,"10:37:26
"
frame_005004.png,N/A,
frame_005160.png,10:37:26,"10:37:26
"
frame_005161.png,10:37:26,"10:37:26
"
frame_005162.png,10:37:26,"10:37:26
"
frame_005163.png,10:37:26,"10:37:26
"
frame_005167.png,10:37:26,"10:37:26
"
frame_005166.png,10:37:26,"10:37:26
"
frame_005168.png,10:37:26,"10:37:26
"
frame_005169.png,10:37:26,"10:37:26
"
frame_005164.png,10:37:26,"10:37:26
"
frame_005165.png,10:37:26,"10:37:26
"
frame_005170.png,10:37:26,"10:37:26
"
frame_005172.png,10:37:26,"10:37:26
"
frame_005174.png,10:37:27,"10:37:27
"
frame_005171.png,10:37:26,"10:37:26
"
frame_005175.png,10:37:27,"10:37:27
"
frame_005173.png,10:37:26,"10:37:26
"
frame_005176.png,10:37:27,"10:37:27
"
frame_005177.png,10:37:27,"10:37:27
"
frame_005178.png,10:37:27,"10:37:27
"
frame_005181.png,10:37:27,"10:37:27
"
frame_005179.png,10:37:27,"10:37:27
"
frame_005180.png,10:37:27,"10:37:27
"
frame_005184.png,10:37:27,"10:37:27
"
frame_005182.png,10:37:27,"10:37:27
"
frame_005183.png,10:37:27,"10:37:27
"
frame_005185.png,10:37:27,"10:37:27
"
frame_005186.png,10:37:27,"10:37:27
"
frame_005189.png,10:37:27,"10:37:27
"
frame_005190.png,10:37:27,"10:37:27
"
frame_005188.png,10:37:27,"10:37:27
"
frame_005187.png,10:37:27,"10:37:27
"
frame_005191.png,10:37:27,"10:37:27
"
frame_005193.png,10:37:27,"10:37:27
"
frame_005192.png,10:37:27,"10:37:27
"
frame_005195.png,10:37:27,"10:37:27
"
frame_005196.png,10:37:27,"10:37:27
"
frame_005197.png,10:37:27,"10:37:27
"
frame_005194.png,10:37:27,"10:37:27
"
frame_005199.png,10:37:28,"10:37:28
"
frame_005198.png,10:37:27,"10:37:27
"
frame_005202.png,10:37:28,"10:37:28
"
frame_005201.png,10:37:28,"10:37:28
"
frame_005200.png,10:37:28,"10:37:28
"
frame_005204.png,10:37:28,"10:37:28
"
frame_005206.png,10:37:28,"10:37:28
"
frame_005205.png,10:37:28,"10:37:28
"
frame_005203.png,10:37:28,"10:37:28
"
